ath01230_Biosynthesis_of_amino_acids;Q3EBW8,A8MRG1,F4IIJ2,B3DN83,Q9SJ05,Q8GT76
ath01230_Biosynthesis_of_amino_acids;Q8VZI1,Q3E6N9,Q8LFX1,Q9SIE1,E9L7A7
ath01230_Biosynthesis_of_amino_acids;Q8VYN6,Q9SJY6
ath01230_Biosynthesis_of_amino_acids;O81008,Q84JF4
ath01230_Biosynthesis_of_amino_acids;Q8LEN9,Q9SK47
ath01230_Biosynthesis_of_amino_acids;Q9ZUY3,Q0WNL3,Q8LAP1
ath01230_Biosynthesis_of_amino_acids;Q9ZW34
ath01230_Biosynthesis_of_amino_acids;Q56XS1,P32069
ath01230_Biosynthesis_of_amino_acids;P46643
ath01230_Biosynthesis_of_amino_acids;O82187,C0Z2J2,Q93Z70,O82274
ath01230_Biosynthesis_of_amino_acids;F4IRS9,Q93YZ7,Q9SKB9,Q3E6W5,C0Z282
ath01230_Biosynthesis_of_amino_acids;F4IJW3,Q42581,Q67XL7,Q67YH7,Q84LR8,Q8GUH0
ath01230_Biosynthesis_of_amino_acids;O82782
ath01230_Biosynthesis_of_amino_acids;Q9SJQ9,B3H6D7
ath01230_Biosynthesis_of_amino_acids;Q8RWM8,Q940N0,Q8VYG4,P25696
ath01230_Biosynthesis_of_amino_acids;Q8VYV4,Q9SJQ0
ath01230_Biosynthesis_of_amino_acids;Q9SJL8
ath01230_Biosynthesis_of_amino_acids;B3H589,Q94AA0,Q9ZUR7
ath01230_Biosynthesis_of_amino_acids;F4IFZ9,P54887,B9DFG0
ath01230_Biosynthesis_of_amino_acids;Q9SJH7,Q0WUX6,Q56YQ7
ath01230_Biosynthesis_of_amino_acids;F4IQ61,Q9ZW85
ath01230_Biosynthesis_of_amino_acids;Q9ZW84
ath01230_Biosynthesis_of_amino_acids;Q42568,Q0WW95,P47999,O22828
ath01230_Biosynthesis_of_amino_acids;O80574
ath01230_Biosynthesis_of_amino_acids;P20115,Q8LE36,O64869,Q94EY6
ath01230_Biosynthesis_of_amino_acids;O64888,Q8L7T8,A8MQM3
ath01230_Biosynthesis_of_amino_acids;F4IW47,O22143,Q93ZH6
ath01230_Biosynthesis_of_amino_acids;P05466,O22142,Q501E1
ath01230_Biosynthesis_of_amino_acids;Q0WSN6,Q9FVC8,O22129
ath01230_Biosynthesis_of_amino_acids;P92944,Q42550,P93038,P55217
ath01230_Biosynthesis_of_amino_acids;Q94K13
ath01230_Biosynthesis_of_amino_acids;Q9S702
ath01230_Biosynthesis_of_amino_acids;O22682
ath01230_Biosynthesis_of_amino_acids;Q9SRV5,Q94BN4
ath01230_Biosynthesis_of_amino_acids;Q9SQQ7
ath01230_Biosynthesis_of_amino_acids;Q42352,Q8LAS0,Q0WVE7,P25858,Q9M8W8
ath01230_Biosynthesis_of_amino_acids;Q9FPH3,Q9M835,F4J4S1
ath01230_Biosynthesis_of_amino_acids;Q8L9K5,Q9S726
ath01230_Biosynthesis_of_amino_acids;Q9S6Z7,Q9CAV8,Q8LAQ6
ath01230_Biosynthesis_of_amino_acids;Q9SQT8,Q6NLY1,Q56ZH7,Q3ZLP7
ath01230_Biosynthesis_of_amino_acids;Q8LFI1,Q9SSE7
ath01230_Biosynthesis_of_amino_acids;Q9M9K1,B9DFU6
ath01230_Biosynthesis_of_amino_acids;Q9SF84,Q8LG77
ath01230_Biosynthesis_of_amino_acids;Q9ZSS6,Q9SPF1
ath01230_Biosynthesis_of_amino_acids;Q9LD57
ath01230_Biosynthesis_of_amino_acids;Q0V7U9,Q43739,Q43740,Q7DLZ8,Q7DM01,Q42532,Q39218,Q0WWV4
